right	bj	[[0], [], [], [], [1]]	['右邊的、正確的；向右、正確地、立刻', '', '']
right	bjn	[[], [], [], [1], []]	['', '', '']
right	j	[[], [], [27], [], []]	['對的', '', '']
right	n	[[0], [], [], [], []]	['右方；權利', '', '']
right-hand	j	[[0], [], [], [], []]	['右手的、右側的、供右手用的', '', '']
right-wing	jn	[[2], [], [], [], []]	['右翼的、右派的；右派', '名詞為right wing', '']
rigid	j	[[2], [9], [], [5], []]	['死板的、僵硬的、堅硬的', '', 'rigid']
rigidity	n	[[], [9], [], [], []]	['', '', 'rigid']
rigidly	b	[[], [9], [], [], []]	['', '', 'rigid']
rigor	n	[[2], [], [], [], []]	['嚴酷、艱苦、嚴謹', '= rigour', '']
rigorous	j	[[2], [], [], [6], []]	['嚴格的、嚴密的、嚴酷的', '', '']
rim	n	[[2], [], [], [], []]	['(圓形物的)邊緣', '', '']
rim	nv	[[], [], [], [5], []]	['', '', '']
ring	n	[[0], [], [], [], []]	['打電話、按門鈴、(鈴聲)響起', '', '']
ring	v	[[0], [], [], [], []]	['打電話、按門鈴、(鈴聲)響起', '', '']
riot	nv	[[2], [], [], [5], []]	['暴亂、騷動；掀起暴動', '', '']
riotous	j	[[2], [], [], [], []]	['暴亂的、狂歡的', '', '']
rip	nv	[[2], [], [], [5], []]	['撕裂、扯開；裂縫、破綻', '', '']
ripe	j	[[1], [], [], [3], []]	['成熟的', '', '']
ripple	nv	[[2], [], [], [6], []]	['漣漪；起漣漪', '', '']
rise	nv	[[0], [], [], [1], [1]]	['上升', '', '']
risk	nv	[[1], [], [], [3], []]	['風險、危險；冒…風險', '', '']
risky	j	[[2], [], [], [5], []]	['有危險的、有風險的', '', '']
rite	n	[[2], [], [], [], []]	['(宗教)儀式', '', '']
ritual	jn	[[2], [], [], [5], []]	['儀式、慣例；儀式的、祭典的、老套的', '', '']
rival	jnv	[[1], [], [], [5], []]	['競爭者；競爭的；與...競爭', '', '']
rivalry	n	[[2], [], [], [6], []]	['競爭、較量', '', '']
river	n	[[0], [], [12], [1], [1]]	['河', '', '']
roach	n	[[2], [], [], [2], []]	['蟑螂', '蟑螂= cockroach', '']
road	n	[[0], [], [], [1], [1]]	['道路', '', '']
roam	nv	[[2], [], [], [6], []]	['閒逛、漫步；漫遊、閒逛', '', '']
roar	nv	[[1], [], [], [3], []]	['吼叫、呼嘯', '', '']
roast	jnv	[[1], [], [], [3], []]	['烤；烘烤過的；烤肉', '', '']
rob	v	[[0], [], [], [3], [2]]	['搶劫', '', '']
robber	n	[[1], [], [], [4], []]	['搶劫犯', '', '']
robbery	n	[[1], [], [], [3], []]	['搶劫', '', '']
robe	n	[[1], [], [], [3], []]	['睡袍、禮袍', '', '']
robin	n	[[2], [], [], [], []]	['知更鳥', '', '']
robot	n	[[0], [], [22], [1], [1]]	['機器人', '', '']
robust	j	[[2], [], [], [6], []]	['強健的、信心十足的', '', '']
roc	n	[[], [], [], [], [1]]	['', '', '']
rock	n	[[0], [], [], [], []]	['搖晃、震動、跳舞(搖滾樂)', '', '']
rock	v	[[0], [], [], [], []]	['搖晃、震動、跳舞(搖滾樂)', '', '']
rocket	n	[[], [], [], [3], []]	['', '', '']
rocket	nv	[[1], [], [], [], []]	['火箭；快速增長', '', '']
rocky	j	[[2], [], [], [2], []]	['岩石的；困難的', '', '']
rod	n	[[1], [], [], [5], []]	['竿、棒', '', '']
role	n	[[0], [1], [], [2], [2]]	['角色', '', 'role']
roll	nv	[[0], [], [], [1], [1]]	['捲；(一)捲', '', '']
roller	n	[[2], [], [], [], []]	['滾筒、捲髮器', '', '']
roller blade	n	[[0], [], [], [], [2]]	['直排輪鞋', '動詞：roller-blade= rollerblade', '']
roller skate	n	[[0], [], [], [], [2]]	['輪式溜冰鞋', '動詞：roller-skate', '']
romance	n	[[], [], [], [4], []]	['', '', '']
romance	nv	[[1], [], [], [], []]	['浪漫史；虛構(故事)', '', '']
romantic	jn	[[1], [], [], [3], []]	['浪漫的、愛情的；浪漫的人', '', '']
roof	n	[[0], [], [], [], [2]]	['屋頂', '', '']
roof	nv	[[], [], [], [2], []]	['', '', '']
room	n	[[0], [], [], [], [1]]	['房間', '', '']
room	nv	[[], [], [], [1], []]	['', '', '']
roommate	n	[[2], [], [], [], []]	['室友', '= room-mate', '']
rooster	n	[[1], [], [], [2], []]	['公雞', '= cock (British English)', '']
root	n	[[], [], [], [1], []]	['', '', '']
root	nv	[[0], [], [], [], [1]]	['根、根源；生根、紥根', '', '']
rope	n	[[0], [], [], [1], [1]]	['繩子', '', '']
rose	n	[[0], [], [], [1], [1]]	['玫瑰', '', '']
rot	nv	[[1], [], [], [3], []]	['腐爛；腐朽', '', '']
rotary	j	[[2], [], [], [], []]	['旋轉的', '= rotatory', '']
rotate	v	[[2], [], [], [6], []]	['旋轉、(天體)自轉、輪班', '', '']
rotation	n	[[2], [], [], [6], []]	['(天體)自轉、輪換', '', '']
rotten	j	[[1], [], [], [3], []]	['腐爛的', '', '']
rouge	nv	[[2], [], [], [], []]	['胭脂、口紅；擦胭脂、塗口紅', '', '']
rough	bjn	[[], [], [], [3], []]	['', '', '']
rough	bjv	[[1], [], [], [], []]	['粗糙的、粗略的、粗暴的、艱難的；粗野地、大略地；艱難度日', '', '']
roughly	b	[[1], [], [], [3], []]	['大約、大致、粗暴地', '', '']
round	bjnpv	[[], [], [], [1], []]	['', '', '']
round	bp	[[0], [], [], [], [1]]	['環繞地、周而復始地；圍繞、環繞', '', '']
round	j	[[0], [], [], [], [1]]	['圓形的', '', '']
round	n	[[0], [], [], [], [1]]	['一輪、一回合', '', '']
rouse	v	[[2], [], [], [], []]	['喚醒、鼓舞', '', '']
route	nv	[[1], [9], [], [4], []]	['路線；按路線發送', '', 'route']
routine	jn	[[1], [], [], [3], []]	['常規；例行公事的', '', '']
row	n	[[0], [], [], [], []]	['划(船)', '', '']
row	nv	[[2], [], [], [1], [1]]	['吵架、口角；爭吵、吵鬧', '', '']
row	v	[[0], [], [], [], []]	['划(船)', '', '']
royal	j	[[0], [], [], [2], []]	['皇家的', '', '']
royalty	n	[[2], [], [], [6], []]	['王室成員；版稅', '', '']
rub	nv	[[], [], [], [2], []]	['', '', '']
rub	v	[[0], [], [], [], [2]]	['摩擦、揉', '', '']
rubber	jn	[[0], [], [], [], [2]]	['橡膠的；橡膠', '', '']
rubber	n	[[], [], [], [2], []]	['', '', '']
rubbish	jn	[[1], [], [], [], []]	['垃圾；糟透的', '(used mainly in British English)', '']
rubbish	n	[[], [], [], [6], []]	['', '', '']
ruby	n	[[2], [], [], [], []]	['紅寶石、深紅色', '', '']
rude	j	[[0], [], [], [2], [2]]	['無禮的', '', '']
rug	n	[[1], [], [], [3], []]	['小地毯', '', '']
rugby	n	[[2], [], [], [], []]	['橄欖球運動', '', '']
rugged	j	[[2], [], [], [6], []]	['崎嶇的、粗獷的、耐用的', '', '']
ruin	nv	[[0], [], [], [4], [2]]	['廢墟；毀壞', '', '']
rule	nv	[[0], [], [], [1], [1]]	['規則；統治', '', '']
ruler	n	[[0], [], [30], [1], [1]]	['尺、統治者', '', '']
ruling	jn	[[2], [], [], [], []]	['統治的、占優勢的；裁決', '', '']
rumble	nv	[[2], [], [], [], []]	['隆隆響、發出低沉聲；轟隆聲', '', '']
rumor	n	[[1], [], [], [], []]	['謠言', '= rumour (British English)', '']
rumor	nv	[[], [], [], [3], []]	['', '', '']
run	nv	[[0], [], [], [], [1]]	['跑、行駛、運轉', '', '']
run	v	[[], [], [32], [1], []]	['跑、跑步', '', '']
run-up	n	[[2], [], [], [], []]	['(重要事情的)準備、助跑', '', '']
runner	n	[[1], [], [], [2], []]	['跑者', '', '']
runner-up	n	[[2], [], [], [], []]	['亞軍', '', '']
running	j	[[1], [], [], [], []]	['連續的', '', '']
rupture	nv	[[2], [], [], [], []]	['破裂；使破裂', '', '']
rural	j	[[1], [], [], [4], []]	['農村的', '', '']
rush	nv	[[0], [], [], [3], [2]]	['趕緊；匆忙', '', '']
russia	n	[[0], [], [], [7], []]	['俄國', '', '']
rust	nv	[[1], [], [], [3], []]	['(鐵)銹；生鏽', '', '']
rustle	nv	[[2], [], [], [], []]	['(使)沙沙作響；窸窣聲', '', '']
rustle	v	[[2], [], [], [], []]	['急忙行動', '', '']
rusty	j	[[1], [], [], [4], []]	['生鏽的', '', '']
ruthless	j	[[2], [], [], [6], []]	['殘酷無情的', '', '']
résumé	n	[[2], [], [], [], []]	['概述、(求職)簡歷', '', '']
sack	n	[[], [], [], [3], []]	['', '', '']
sack	nv	[[1], [], [], [], []]	['麻布袋、一袋；解雇', '', '']
sacred	j	[[2], [], [], [5], []]	['神聖的、受崇敬的', '', '']
sacrifice	nv	[[1], [], [], [4], []]	['犧牲、奉獻；獻祭品', '', '']
sad	j	[[0], [], [26], [1], [1]]	['悲傷的', '', '']
sadden	v	[[1], [], [], [], []]	['使難過', '', '']
saddle	nv	[[2], [], [], [5], []]	['馬鞍；肩負重任', '', '']
safari	n	[[2], [], [], [], []]	['(在非洲)遊獵、長途旅行', '', '']
safe	j	[[0], [], [], [], []]	['安全的', '', '']
safe	jn	[[], [], [], [1], [1]]	['', '', '']
safe	n	[[0], [], [], [], []]	['保險箱、保險櫃', '', '']
safeguard	nv	[[2], [], [], [], []]	['保衛；安全措施', '', '']
safety	n	[[0], [], [], [2], [2]]	['安全', '', '']
sail	nv	[[0], [], [], [2], [1]]	['航行', '', '']
sailor	n	[[0], [], [], [2], [2]]	['船員、水手', '', '']
saint	n	[[2], [], [], [], []]	['聖人、聖人般的人', '', '']
saint	nv	[[], [], [], [5], []]	['', '', '']
sake	n	[[1], [], [], [3], []]	['緣故、目的', '', '']
salad	n	[[0], [], [10], [1], [1]]	['沙拉', '', '']
salary	n	[[1], [], [], [3], []]	['薪水', '', '']
sale	n	[[0], [], [22], [1], [1]]	['賣、出售、銷售', '', '']
salesman	n	[[], [], [], [], [1]]	['', '', '']
salesman 	n	[[], [], [], [2], []]	['', '', '']
salesperson	n	[[0], [], [], [2], []]	['銷售員', '= salesman, saleswoman', '']
saleswoman	n	[[], [], [], [2], []]	['', '', '']
salmon	jn	[[], [], [], [5], []]	['', '', '']
salmon	n	[[2], [], [], [], []]	['鮭魚', '', '']
salon	n	[[2], [], [], [5], []]	['美髮廳、沙龍', '', '']
saloon	n	[[2], [], [], [], []]	['轎車、酒吧', '', '']
salt	jnv	[[], [], [], [1], []]	['', '', '']
salt	n	[[0], [], [], [], [1]]	['鹽', '', '']
salty	j	[[1], [], [], [2], []]	['含鹽的、鹹的', '', '']
salutation	n	[[2], [], [], [], []]	['招呼致意、(信函開頭)稱呼語', '', '']
salute	nv	[[2], [], [], [6], []]	['向…行禮；敬禮', '', '']
salvage	nv	[[2], [], [], [], []]	['搶救、打撈；搶救、廢物利用', '', '']
salvage	v	[[], [], [], [6], []]	['', '', '']
salvation	n	[[2], [], [], [], []]	['救贖、救助(的途徑)', '', '']
same	bjr	[[], [], [], [1], []]	['', '', '']
same	jr	[[0], [], [], [], [1]]	['同樣的人/事物；同樣的', '', '']
sample	nv	[[0], [], [], [2], [2]]	['樣本；試用、試吃', '', '']
sanction	nv	[[1], [], [], [], []]	['批准、制裁、強硬措施；批准、贊成', '', '']
sanctuary	n	[[2], [], [], [], []]	['庇護、避難所、禁獵區', '', '']
sand	n	[[0], [], [], [], [2]]	['沙子', '', '']
sand	nv	[[], [], [], [2], []]	['', '', '']
sandal	n	[[2], [], [], [5], []]	['涼鞋', '', '']
sandwich	n	[[0], [], [10], [], [1]]	['三明治', '', '']
sandwich	nv	[[], [], [], [2], []]	['', '', '']
sandy	j	[[2], [], [], [], []]	['含沙的、淺棕色的', '', '']
sane	j	[[2], [], [], [], []]	['神智健全的、明智的', '', '']
sanitation	n	[[2], [], [], [6], []]	['衛生設備', '', '']
sat 	n	[[], [], [], [7], []]	['', '', '']
satellite	n	[[1], [], [], [4], []]	['衛星、人造衛星', '', '']
satisfaction	n	[[1], [], [], [4], []]	['滿意', '', '']
satisfactory	j	[[1], [], [], [3], []]	['令人滿意的', '', '']
satisfied	j	[[2], [], [], [], []]	['滿意的、信服的', '', '']
satisfy	v	[[0], [], [], [2], [2]]	['使滿意', '', '']
saturate	v	[[2], [], [], [], []]	['使濕透、使飽和', '', '']
saturday	n	[[0], [], [34], [], [1]]	['星期六', '= Sat.', '']
saturday 	n	[[], [], [], [7], []]	['', '', '']
sauce	n	[[1], [], [], [3], []]	['醬汁', '', '']
saucer	n	[[0], [], [], [3], [2]]	['茶碟', '', '']
saudi arabia	n	[[2], [], [], [7], []]	['沙烏地阿拉伯', '', '']
sausage	n	[[1], [], [], [3], []]	['香腸、臘腸', '', '']
savage	jnv	[[2], [], [], [6], []]	['兇猛的、野蠻的；野蠻人；猛烈攻擊', '', '']
save	v	[[0], [], [], [1], [1]]	['節省', '', '']
saving	n	[[1], [], [], [3], []]	['節省、存款', '', '']
saw	nv	[[1], [], [], [2], []]	['鋸子；鋸', '', '']
say	v	[[0], [], [30], [1], [1]]	['說', '', '']
saying	n	[[1], [], [], [], []]	['諺語、格言', '', '']
scale	n	[[0], [], [], [3], []]	['規模、刻度、等級', '', '']
scan	nv	[[1], [], [], [5], []]	['掃描；審視', '', '']
scandal	n	[[2], [], [], [5], []]	['醜聞', '', '']
scar	nv	[[2], [], [], [5], []]	['傷疤、創傷；結疤、留下疤痕', '', '']
scarce	j	[[1], [], [], [3], []]	['稀少的、缺乏的', '', '']
scarcely	b	[[1], [], [], [4], []]	['幾乎不', '', '']
scare	nv	[[1], [], [], [2], []]	['驚嚇、嚇跑；驚慌、擔憂', '', '']
scarecrow	n	[[2], [], [], [], []]	['稻草人', '', '']
scared	j	[[], [], [], [2], [1]]	['', '', '']
scarf	n	[[0], [], [], [3], [2]]	['圍巾', '', '']
scary	j	[[1], [], [], [3], []]	['嚇人的', '', '']
scatter	nv	[[1], [], [], [3], []]	['使分散、消散；散播、少量', '', '']
scattered	j	[[2], [], [], [], []]	['分散的、稀疏的', '', '']
scenario	n	[[2], [9], [], [5], []]	['設想的情況、情節', '', 'scenario']
scene	n	[[0], [], [], [2], [2]]	['現場、景色', '', '']
scenery	n	[[1], [], [], [4], [2]]	['風景', '', '']
scenic	j	[[2], [], [], [6], []]	['風景優美的', '', '']
scent	nv	[[2], [], [], [5], []]	['香味；聞到', '', '']
schedule	nv	[[1], [8], [], [2], []]	['工作行程、時刻表；安排時間、預定', '', 'schedule']
schematic	j	[[], [3], [], [], []]	['', '', 'scheme']
schematically	b	[[], [3], [], [], []]	['', '', 'scheme']
scheme	nv	[[1], [3], [], [5], []]	['體制、陰謀；密謀', '', 'scheme']
scheming	j	[[], [3], [], [], []]	['', '', 'scheme']
scholar	n	[[1], [], [], [3], []]	['學者', '', '']
scholarship	n	[[1], [], [], [3], []]	['獎學金', '', '']
school	n	[[0], [], [30], [], [1]]	['學校', '', '']
school	nv	[[], [], [], [1], []]	['', '', '']
schoolmate	n	[[1], [], [], [], []]	['學校同學', '', '']
science	n	[[0], [], [30], [1], [1]]	['科學', '', '']
scientific	j	[[1], [], [], [3], []]	['科學(上)的', '', '']
scientist	n	[[0], [], [], [3], [2]]	['科學家', '', '']
scissors	n	[[1], [], [], [3], []]	['剪刀', '', '']
scold	nv	[[], [], [], [4], []]	['', '', '']
scold	v	[[1], [], [], [], []]	['訓斥、責罵', '', '']
scoop	nv	[[1], [], [], [4], []]	['用勺舀、用鏟子鏟；杓子、一勺', '', '']
scooter	n	[[0], [], [35], [2], [1]]	['機車、滑板車', '', '']
scope	n	[[2], [], [], [5], []]	['範圍、能力範圍', '', '']
scope	nv	[[], [6], [], [], []]	['', '', 'scope']
score	nv	[[0], [], [], [2], [2]]	['得分；(比賽中的)得分、成績', '', '']
scorn	nv	[[2], [], [], [6], []]	['輕蔑、鄙視', '', '']
scout	n	[[1], [], [], [], []]	['童子軍', '', '']
scout	nv	[[], [], [], [3], []]	['', '', '']
scramble	nv	[[2], [], [], [5], []]	['攀爬、爭搶', '', '']
scrap	nv	[[2], [], [], [5], []]	['碎片、廢料；廢棄、取消', '', '']
scrape	nv	[[2], [], [], [6], []]	['刮掉、削去、擦傷', '', '']
scratch	nv	[[1], [], [], [4], []]	['搔、抓傷；抓痕、劃傷', '', '']
scream	nv	[[1], [], [], [3], []]	['尖叫；尖叫聲', '', '']
screen	n	[[0], [], [], [2], [1]]	['螢幕', '', '']
screen	v	[[0], [], [], [], [1]]	['遮擋、檢查、放映', '', '']
screw	nv	[[1], [], [], [3], []]	['用螺絲固定、旋；螺絲', '', '']
screwdriver	n	[[2], [], [], [6], []]	['螺絲起子', '', '']
script	nv	[[2], [], [], [5], []]	['劇本、筆跡；為(電影、戲劇等)寫稿', '', '']
scroll	nv	[[2], [], [], [6], []]	['卷軸、捲屏；滾動', '', '']
scrub	nv	[[1], [], [], [3], []]	['刷洗', '', '']
scrutiny	n	[[2], [], [], [6], []]	['仔細檢查', '', '']
sculptor	n	[[2], [], [], [6], []]	['雕刻家', '', '']
sculpture	n	[[2], [], [], [], []]	['雕塑、雕刻', '= sculpt', '']
sculpture	v	[[2], [], [], [], []]	['雕塑、雕刻', '= sculpt', '']
sea	n	[[0], [], [12], [1], [1]]	['海洋', '', '']
seafood	n	[[1], [], [], [2], [2]]	['海鮮', '', '']
seagull	n	[[1], [], [], [6], []]	['海鷗', '= gull', '']
seal	nv	[[1], [], [], [3], []]	['蓋章、密封；印章、封條', '', '']
seam	n	[[2], [], [], [], []]	['接縫、礦層', '', '']
search	nv	[[0], [], [], [2], [2]]	['搜尋', '', '']
seaside	n	[[1], [], [], [], []]	['海邊', '', '']
season	n	[[0], [], [34], [1], []]	['季節', '', '']
season	v	[[1], [], [], [], [1]]	['調味', '', '']
seasonable	j	[[2], [], [], [], []]	['應時的、合時令的', '', '']
seasonal	j	[[2], [], [], [], []]	['季節性的', '', '']
seasoned	j	[[2], [], [], [], []]	['經驗老道的、調好味的', '', '']
seasoning	n	[[2], [], [], [], []]	['調味料', '', '']
seat	nv	[[0], [], [], [1], [1]]	['座位；使就座', '', '']
second	bj	[[0], [], [], [], []]	['第二的；居第二位', '', '']
second	bjn	[[], [], [], [7], [1]]	['', '', '']
second	m	[[], [], [18], [], []]	['第二', '', '']
second	n	[[0], [], [], [], []]	['第二位；秒', '', '']
second-hand	bj	[[1], [], [], [], []]	['舊的、二手的；二手地、間接地', '', '']
secondary	j	[[1], [], [], [2], [2]]	['次要的', '', '']
secrecy	n	[[2], [], [], [], []]	['秘密、保密', '', '']
secret	jn	[[0], [], [], [2], [2]]	['秘密的；秘密', '', '']
secretary	n	[[0], [], [], [1], [1]]	['秘書', '', '']
secretary general	n	[[2], [], [], [], []]	['秘書長、總幹事', '', '']
section	n	[[0], [], [], [2], [2]]	['區、段', '', '']
section	nv	[[], [1], [], [], []]	['', '', 'section']
sector	n	[[1], [1], [], [5], []]	['部門、分區', '', 'sector']
secure	jv	[[1], [2], [], [4], []]	['保護、使安全；安心的、安全的', '', 'secure']
securely	b	[[], [2], [], [], []]	['', '', 'secure']
security	n	[[1], [2], [], [3], []]	['安全(工作)', '', 'secure']
seduce	v	[[2], [], [], [6], []]	['誘惑、誘騙', '', '']
seduction	n	[[2], [], [], [], []]	['誘惑、魅力', '', '']
seductive	j	[[2], [], [], [], []]	['誘惑的、有魅力的', '', '']
see	v	[[0], [], [23], [1], [1]]	['看、拜訪、明白', '', '']
seed	n	[[0], [], [], [1], [1]]	['種子', '', '']
seek	n	[[], [2], [], [], []]	['', '', 'seek']
seek	v	[[0], [], [], [2], [2]]	['尋找', '', '']
seem	v	[[0], [], [], [2], [2]]	['看起來、似乎', '', '']
seeming	j	[[2], [], [], [], []]	['看似的、表面上的', '', '']
seesaw	n	[[0], [], [], [2], [1]]	['蹺蹺板', '', '']
segment	nv	[[2], [], [], [5], []]	['部分、分段；分裂、分割', '', '']
segregate	v	[[2], [], [], [], []]	['(種族、宗教)隔離', '', '']
segregation	n	[[2], [], [], [], []]	['隔離政策', '', '']
seize	v	[[1], [], [], [4], []]	['抓住、奪取', '', '']
seldom	b	[[0], [], [], [2], [1]]	['不常、很少', '', '']
select	jv	[[], [2], [], [2], []]	['', '', 'select']
select	v	[[0], [], [], [], [2]]	['挑選', '', '']
selection	n	[[1], [2], [], [2], []]	['挑選', '', 'select']
selective	j	[[2], [2], [], [6], []]	['有選擇的、仔細挑選的', '', 'select']
selectively	b	[[], [2], [], [], []]	['', '', 'select']
selector	n	[[], [2], [], [], []]	['', '', 'select']
self	n	[[1], [], [], [2], []]	['自我', '', '']
self-esteem	n	[[2], [], [], [], []]	['自尊心', '', '']
selfish	j	[[0], [], [], [2], [2]]	['自私的', '', '']
sell	v	[[0], [], [], [1], [1]]	['售出', '', '']
semester	n	[[0], [], [], [3], [2]]	['學期', '', '']
semi-final	n	[[2], [], [], [], []]	['準決賽', '', '']
semiconductor	n	[[2], [], [], [], []]	['半導體', '', '']
seminar	n	[[2], [], [], [5], []]	['專題討論課、研討會', '', '']
senate	n	[[2], [], [], [], []]	['參議院', '', '']
senator	n	[[2], [], [], [5], []]	['參議員', '', '']
send	v	[[0], [], [], [1], [1]]	['寄', '', '']
senior	jn	[[1], [], [], [3], []]	['年長的、資深的；較年長者、前輩', '', '']
senior high school	n	[[0], [], [], [], [1]]	['高中、高級中學', '', '']
sensation	n	[[2], [], [], [5], []]	['感覺、知覺；轟動', '', '']
sensational	j	[[2], [], [], [], []]	['聳動的、煽情的', '', '']
sense	nv	[[0], [], [], [2], [2]]	['感官、觀念、意義；意識到、感覺到', '', '']
sensible	j	[[1], [], [], [3], []]	['明理的、理智的', '', '']
sensitive	j	[[1], [], [], [2], []]	['敏感的、靈敏的', '', '']
sensitivity	n	[[2], [], [], [5], []]	['體貼、敏感', '', '']
sensor	n	[[], [], [], [5], []]	['', '', '']
sentence	nv	[[1], [], [], [1], [1]]	['句子、判決；宣判', '', '']
sentiment	n	[[2], [], [], [5], []]	['情操、多愁善感', '', '']
sentimental	j	[[2], [], [], [5], []]	['情感的、多愁善感的', '', '']
sep	n	[[], [], [], [7], []]	['', '', '']
separate	jv	[[0], [], [], [2], []]	['分開的；分開', '', '']
separation	n	[[1], [], [], [3], []]	['分離、分隔', '', '']
separatism	n	[[2], [], [], [], []]	['分離主義、獨立主義', '', '']
separatist	jn	[[2], [], [], [], []]	['分離主義的；獨立主義者', '', '']
september	n	[[0], [], [34], [7], [1]]	['九月', '= Sept.', '']
sequence	n	[[2], [], [], [], []]	['一系列、次序', '', '']
sequence	nv	[[], [3], [], [5], []]	['', '', 'sequence']
sequential	j	[[], [3], [], [], []]	['', '', 'sequence']
sequentially	b	[[], [3], [], [], []]	['', '', 'sequence']
serene	j	[[2], [], [], [6], []]	['平靜的、安詳的', '', '']
serenity	n	[[2], [], [], [], []]	['平靜、安詳', '', '']
sergeant	n	[[2], [], [], [6], []]	['軍士、中士、巡佐', '', '']
serial	j	[[], [], [], [6], []]	['', '', '']
serial	jn	[[2], [], [], [], []]	['連續劇；連續的', '', '']
series	n	[[1], [4], [], [5], []]	['系列、連續', '', 'series']
serious	j	[[0], [], [], [1], [1]]	['嚴重的', '', '']
seriously	b	[[2], [], [], [], []]	['嚴重地、說實在地', '', '']
sermon	n	[[2], [], [], [6], []]	['佈道', '', '']
servant	n	[[0], [], [], [2], [2]]	['僕人', '', '']
serve	v	[[0], [], [], [2], [2]]	['服務', '', '']
server	n	[[2], [], [], [5], []]	['侍者、服務生', '', '']
service	n	[[0], [], [], [1], [1]]	['服務', '', '']
serviceman	n	[[2], [], [], [], []]	['軍人', '', '']
servicewoman	n	[[2], [], [], [], []]	['女軍人、女兵', '', '']
serving	n	[[2], [], [], [6], []]	['(一份)食物', '', '']
session	n	[[1], [], [], [5], []]	['一節(課程)、會議、開庭', '', '']
set	j	[[0], [], [], [], []]	['準備好的', '', '']
set	jnv	[[], [], [], [], [1]]	['', '', '']
set	n	[[0], [], [], [], []]	['放、裝設', '', '']
set	v	[[0], [], [], [], []]	['放、裝設', '', '']
setback	n	[[2], [], [], [6], []]	['阻礙、障礙', '', '']
setting	n	[[2], [], [], [5], []]	['情節背景；(儀器)調節', '', '']
settle	v	[[1], [], [], [2], []]	['解決、決定、安頓', '', '']
settled	j	[[2], [], [], [], []]	['穩定的、安定的', '', '']
settlement	n	[[1], [], [], [2], []]	['協議、解決', '', '']
settler	n	[[1], [], [], [4], []]	['移民', '', '']
setup	n	[[1], [], [], [], []]	['組織、結構', '', '']
seven	jmnr	[[0], [], [], [], [1]]	['七', '', '']
seven	m	[[], [], [18], [], []]	['七', '', '']
seven 	jmnr	[[], [], [], [7], []]	['', '', '']
seventeen	jmnr	[[0], [], [], [], [1]]	['十七', '', '']
seventeen	m	[[], [], [18], [], []]	['十七', '', '']
seventeen 	jmnr	[[], [], [], [7], []]	['', '', '']
seventeenth 	bjn	[[], [], [], [7], []]	['', '', '']
seventh 	bjn	[[], [], [], [7], []]	['', '', '']
seventieth	bjn	[[], [], [], [7], []]	['', '', '']
seventy	jmnr	[[0], [], [], [], [1]]	['七十', '', '']
seventy	m	[[], [], [18], [], []]	['七十', '', '']
seventy 	jmnr	[[], [], [], [7], []]	['', '', '']
several	jr	[[0], [], [], [1], [1]]	['一些的；幾個', '', '']
severe	j	[[1], [], [], [4], []]	['嚴重的、嚴厲的', '', '']
sew	v	[[1], [], [], [4], []]	['縫、縫補', '', '']
sewer	n	[[2], [], [], [], []]	['汙水管、下水道', '', '']
sex	n	[[1], [3], [], [2], []]	['性別、性', '', 'sex']
sexism	n	[[], [3], [], [], []]	['', '', 'sex']
sexual	j	[[1], [3], [], [3], []]	['性的、性別的', '', 'sex']
sexuality	n	[[2], [3], [], [], []]	['性徵、性慾、性行為', '', 'sex']
sexually	b	[[], [3], [], [], []]	['', '', 'sex']
sexy	j	[[1], [], [], [3], []]	['性感迷人的', '', '']
shabby	j	[[2], [], [], [6], []]	['破舊的、不公正的', '', '']
shade	nv	[[1], [], [], [4], []]	['蔭、陰影；遮擋(光線)、畫陰影', '', '']
shadow	nv	[[1], [], [], [3], []]	['影子；遮蔽、跟蹤', '', '']
shady	j	[[1], [], [], [4], []]	['多蔭的、陰暗的', '', '']
shaft	nv	[[2], [], [], [], []]	['井狀通道、一束(光)；虧待', '', '']
shake	nv	[[0], [], [], [1], [1]]	['搖動、握手；搖動', '', '']
shall	x	[[0], [], [], [1], [2]]	['將', '', '']
shallow	j	[[1], [], [], [3], []]	['淺的、膚淺的', '', '']
shame	nv	[[1], [], [], [2], []]	['羞愧、遺憾；使感到羞恥', '', '']
shameful	j	[[1], [], [], [4], []]	['可恥的、丟臉的', '', '']
shampoo	nv	[[1], [], [], [3], []]	['洗髮精；用洗髮精洗(頭髮)', '', '']
shape	n	[[0], [], [], [1], [1]]	['形狀', '', '']
shape	v	[[2], [], [], [], [1]]	['塑造', '', '']
share	n	[[0], [], [], [], [1]]	['股票、部分', '', '']
share	v	[[0], [], [], [], [1]]	['分享、分擔', '', '']
shareholder	n	[[2], [], [], [5], []]	['股東', '', '']
shark	n	[[0], [], [], [2], [2]]	['鯊魚', '', '']
sharp	bj	[[], [], [], [1], []]	['', '', '']
sharp	j	[[0], [], [], [], [1]]	['銳利的', '', '']
sharpen	v	[[1], [], [], [6], []]	['使鋒利、加劇、提高', '', '']
shatter	v	[[2], [], [], [5], []]	['破碎、粉碎', '', '']
shave	nv	[[], [], [], [4], []]	['', '', '']
shave	v	[[1], [], [], [], []]	['剃、刮毛髮', '', '']
shaver	n	[[1], [], [], [6], []]	['刮鬍刀', '', '']
she	r	[[0], [], [29], [1], [1]]	['她', '', '']
shear	nv	[[2], [], [], [], []]	['剪羊毛；(修剪枝葉用)大剪刀', '', '']
